timestamp_us,x,y,z,qx,qy,qz,qw,vx,vy,wz,u_steering_angle,u_longitudinal_actuation,ref_traj_0_x,ref_traj_0_y,front_steering_angle,acceleration,x_ref_0,y_ref_0,yaw_ref_0
2753672346209,19.69289207458496,0.24041004478931427,0.030817924067378044,-0.0031658036168664694,-0.0013107809936627746,0.014313860796391964,0.9998917579650879,12.188653749498604,0.0015735565929954098,0.001215424008154241,0.0005518795295945222,-7.999732815077609,0.0,0.0,0.0003553151486219146,-8.000038671225706,-0.6594352722167969,-0.00023412704467773438,-7.158891094150022e-05
2753672446209,20.87126922607422,0.27419471740722656,0.03380102291703224,-0.0031658834777772427,-0.0013105878606438637,0.014374867081642151,0.9998908638954163,11.388650427700586,0.0014695363037792518,0.001175984505393354,0.00030731559118555196,-8.000023874376106,0.0,0.0,0.0003250053953547237,-8.00002932762163,-1.9183025360107422,-9.781122207641602e-05,-0.00019889141549356282
2753672546209,22.389408111572266,0.31832146644592285,0.051912061870098114,-0.0034743205178529024,-0.0013627560110762715,0.015867847949266434,0.9998671412467957,12.288161510054092,-0.0021386268443492743,-0.0013322355571229,-0.0009660883897798433,-8.000052130699316,0.0,0.0,-0.0004902674146938719,-8.00004372683061,0.0,0.0,3.725290742551124e-09
2753672646209,23.57762336730957,0.356007844209671,0.0550210177898407,-0.003474247409030795,-0.0013629425084218383,0.015814170241355896,0.9998679757118225,11.488157909606,-0.000502925033159335,-0.00042265354999151603,0.0004204665165900597,-8.000022772988256,0.0,0.0,8.482373663334724e-05,-8.000030495337954,-1.2688179016113281,0.00024563074111938477,4.6581029891967773e-05
2753672696209,24.141746520996094,0.3738625645637512,0.056497301906347275,-0.003474242752417922,-0.001362954149954021,0.01581082120537758,0.9998680353164673,11.08815131721603,0.00013177777474895547,8.60790536053924e-05,0.0001797048575303289,-8.000503769851464,0.0,0.0,0.00012210482844778942,-8.000216456363969,-2.457632064819336,2.9534101486206055e-05,0.0001539476215839386
2753672746209,25.017423629760742,0.3974026143550873,0.06596075743436813,-0.004777607042342424,-0.0007965012337081134,0.016827870160341263,0.9998466968536377,12.320101762371738,-0.010551870543059316,-0.003100091947883006,0.0001797048575303289,-8.000503769851464,0.0,0.0,0.000144737275792844,-8.000329348796157,-2.457632064819336,2.9534101486206055e-05,0.0001539476215839386
2753672846209,26.208765029907227,0.4372658431529999,0.06767014414072037,-0.004777533933520317,-0.0007969408761709929,0.016735868528485298,0.9998482465744019,11.52008705222355,-0.0012301018244953385,-0.0008268486160624791,-0.0001573390289613749,-7.999834838492713,0.0,0.0,-4.601153011237493e-05,-8.000017085806954,-0.6260051727294922,0.0007016360759735107,0.0001281537115573883
2753672946209,27.32015037536621,0.4744705557823181,0.06926464289426804,-0.00477752648293972,-0.0007969863363541663,0.016726359724998474,0.9998484253883362,10.720080585484087,0.00050364223157472,0.00038023293856322946,0.0004156971690982914,-8.000146193802115,0.0,0.0,0.00024553859038497426,-8.000098612214428,-1.8180122375488281,0.0006248056888580322,0.0003121830814052373
2753673046209,28.766626358032227,0.5160225033760071,0.07546333223581314,-0.007461313158273697,-0.00031574847525916994,0.015909869223833084,0.9998455047607422,11.570586220249579,-0.013973687097501724,-0.00955306681537679,-0.004896790606772031,-7.9999392945177705,0.0,0.0,-0.0030016315401134603,-7.999998009618598,0.0,0.0,0.0
2753673146209,29.883127212524414,0.5512908697128296,0.07590755820274353,-0.00746119674295187,-0.0003184837114531547,0.015543331392109394,0.9998512864112854,10.77058657364602,-0.004479792822329063,-0.003549543192354343,0.001809046674699159,-7.999993821256746,0.0,0.0,3.611458769480345e-05,-7.999995364839747,-1.1970596313476562,0.000761181116104126,0.0006778128445148468
2753673196209,30.411401748657227,0.5677226781845093,0.07612155377864838,-0.007461180444806814,-0.0003188698610756546,0.015491584315896034,0.9998520612716675,10.37058674620544,-0.001249255165517267,-0.0010019019559072155,0.00029600070138155384,-8.00000089350347,0.0,0.0,0.0001382301400202663,-7.99999753718571,-2.314119338989258,-0.0006594955921173096,0.00141100212931633
2753673246209,31.251873016357422,0.5885368585586548,0.08787130564451218,-0.008657258003950119,0.0022139279171824455,0.01401474792510271,0.9998618960380554,11.614541713179246,-0.024505900997820844,-0.007972552783779618,0.00029600070138155384,-8.00000089350347,0.0,0.0,0.00020022201709887444,-7.9999988559642965,-2.314119338989258,-0.0006594955921173096,0.00141100212931633
2753673346209,32.37289047241211,0.6193665266036987,0.08264383673667908,-0.008657794445753098,0.002211830345913768,0.013772502541542053,0.9998652935028076,10.81453365005206,-0.0037572560538424384,-0.0026270195443125165,-0.0007984458590523957,-8.000220745281755,0.0,0.0,-0.00043039581645397504,-8.000138969974175,-0.590728759765625,0.0015627145767211914,0.00035471096634864807
2753673446209,33.4139404296875,0.6479490995407104,0.07779010385274887,-0.008657950907945633,0.0022112189326435328,0.013701895251870155,0.999866247177124,10.014498364547578,-0.0004150915914673378,-0.00031790781538893956,0.0004888880251092289,-8.000719326242393,0.0,0.0,0.00015009425279795485,-8.00050544117175,-1.7121829986572266,0.0012899041175842285,0.0008392688469029963
2753673546209,34.79138946533203,0.6721656918525696,0.08704444766044617,-0.008630901575088501,0.0004556899075396359,0.010603508912026882,0.9999064803123474,10.875594104917083,-0.02513333345606837,-0.01728355655982624,-0.009059317781521992,-7.999657619213484,0.0,0.0,-0.005665272000655755,-7.99997007635295,0.0,0.0,2.6469773290809644e-23
2753673646209,35.838722229003906,0.6938949227333069,0.08590628951787949,-0.008631198666989803,0.00045003602281212807,0.009948505088686943,0.9999132752418518,10.075567333585932,-0.008213147044875857,-0.006237539334450775,0.003321596932876547,-8.00077768519656,0.0,0.0,9.567405542500499e-06,-8.000480048237977,-1.1275634765625,0.00120466947555542,0.0012776388321071863
2753673696209,36.332401275634766,0.7037094831466675,0.08537718653678894,-0.008631239645183086,0.00044925196561962366,0.00985767412930727,0.9999141693115234,9.675550659588794,-0.0023735865507067914,-0.0017835991293933574,0.00047722266088490596,-7.999795634286888,0.0,0.0,0.00019332048884404112,-8.00021112541004,-2.1751251220703125,-0.001168966293334961,0.0025877647567540407
2753673746209,37.13845443725586,0.7106717228889465,0.09693571925163269,-0.008944286033511162,-0.0021280909422785044,0.007334484253078699,0.9999308586120605,10.920458980523122,-0.03790825332182953,-0.012839066715088497,0.00047722266088490596,-7.999795634286888,0.0,0.0,0.0003048725325184297,-8.000047868878458,-2.1751251220703125,-0.001168966293334961,0.0025877647567540407
2753673846209,38.19038772583008,0.7253362536430359,0.1012895330786705,-0.008943503722548485,-0.002131375949829817,0.006967221386730671,0.9999334812164307,10.120437317840324,-0.005267879265801128,-0.0036139262809853174,-0.001079884213379306,-8.000505777107053,0.0,0.0,-0.00056954459849125,-8.000337019157522,-0.5560264587402344,0.002446293830871582,0.0005905936122871935
2753673946209,39.162330627441406,0.7388370633125305,0.10531313717365265,-0.008943318389356136,-0.0021321536041796207,0.006880276370793581,0.9999340772628784,9.320433904841156,-0.00015148070604379803,-0.00010128704325761909,0.0008667473271432407,-7.999515158962005,0.0,0.0,0.00033741488636142693,-7.999818048127857,-1.6080703735351562,0.002072274684906006,0.0013251687632873654
2753674046209,40.47994613647461,0.733049213886261,0.115749292075634,-0.011042570695281029,0.0013497107429429889,0.0015422278083860874,0.9999369382858276,10.275308193757299,-0.05703227645301863,-0.03921056778600393,-0.0217924760540324,-8.000147060472502,0.0,0.0,-0.013636704252600563,-8.000025805938984,0.0,0.0,-4.6566112077428556e-10
2753674146209,41.467472076416016,0.7350185513496399,0.1130731925368309,-0.011044565588235855,0.001333290827460587,5.54786529392004e-05,0.9999381303787231,9.475304714792273,-0.019236681723730616,-0.01412969800069825,0.00766620361726336,-8.000050182362813,0.0,0.0,-0.00018479102891471168,-8.000041198651568,-1.0675392150878906,0.0026096105575561523,0.002884235233068466
2753674196209,41.931236267089844,0.7350305318832397,0.11183660477399826,-0.011044842191040516,0.0013309958158060908,-0.00015230145072564483,0.9999381303787231,9.075303725125263,-0.0058877880615854725,-0.004230139244957349,0.0009430115464388797,-7.999941244608257,0.0,0.0,0.0002583499348811654,-8.000001924285595,-2.055072784423828,-0.0024541616439819336,0.005857917945832014
2753674246209,42.625,0.7252241969108582,0.11112340539693832,-0.014694485813379288,-2.8132797524449416e-05,-0.006951021496206522,0.999867856502533,8.67530427864327,-0.0006576720372268631,-0.00043121798715646986,0.0009430115464388797,-7.999941244608257,0.0,0.0,0.0005273700746202512,-7.999978081769816,-2.055072784423828,-0.0024541616439819336,0.005857917945832014
2753674346209,43.452449798583984,0.7137233018875122,0.11133897304534912,-0.014694485813379288,-2.805733311106451e-05,-0.0069458866491913795,0.9998679161071777,7.875313855623681,-0.0002872072652846605,-0.00021119038526445414,-0.0007067911420632647,-7.999777692730459,0.0,0.0,-0.00025195215182334725,-7.999851544304373,-0.44376373291015625,-3.266334533691406e-05,0.00010052695870399475
2753674446209,44.19990921020508,0.7033324837684631,0.1115337535738945,-0.014694484882056713,-2.8523012588266283e-05,-0.006977573037147522,0.9998676776885986,7.075279306311538,-0.0013337247601716807,-0.0009208699280427745,-0.0005628867998491498,-8.00119182621978,0.0,0.0,-0.0004482946384468467,-8.00069787740272,-1.2712936401367188,-2.086162567138672e-05,9.025447070598602e-05
2753674546209,44.87628173828125,0.7003670334815979,0.13393577933311462,-0.010353278368711472,-0.0023346426896750927,-0.006586977280676365,0.9999220371246338,6.426226905544461,0.024741662267914348,0.01696589670929279,0.016821451409265328,-3.902988445128868,0.0,0.0,0.010456842193016142,-5.413162314860808,0.0,0.0,1.862645371275562e-09
2753674646209,45.49416732788086,0.6926522850990295,0.1368969976902008,-0.0103559335693717,-0.002322839107364416,-0.005447146948426962,0.999928891658783,5.951702241513173,0.03964098575069092,0.026542177618965088,0.015982779277699935,-3.600838307397778,0.0,0.0,0.013946244982382323,-4.268753981945692,-0.67291259765625,0.00046885013580322266,-0.0007138318032957613
2753674696209,45.78657150268555,0.6895524263381958,0.13828690350055695,-0.010357524268329144,-0.0023157349787652493,-0.0047612544149160385,0.9999324083328247,5.748600724071873,0.04224003380086787,0.028112266591348512,0.01616335755149287,-3.303439223230878,0.0,0.0,0.014817402241809193,-3.889458419148141,-1.2908477783203125,0.0030161142349243164,-0.002993664238601923
2753674746209,46.067543029785156,0.6858271956443787,0.13986089825630188,-0.011150863021612167,-0.0011953676585108042,-0.0040627941489219666,0.999928891658783,5.560402648503714,0.04332021359130548,0.028695391040237425,0.01616335755149287,-3.303439223230878,0.0,0.0,0.015346260701786022,-3.6591972750819974,-1.2908477783203125,0.0030161142349243164,-0.002993664238601923
2753674846209,46.60892105102539,0.6819301843643188,0.14119331538677216,-0.011151611804962158,-0.0011883628321811557,-0.003434675745666027,0.999931275844574,5.296797408166542,-0.008757266983777635,-0.006300819008916485,-0.022141662643926172,-0.8829935044962833,0.0,0.0,-0.0083258264547327,-1.9061383762065625,-0.2826728820800781,0.00032210350036621094,-0.0014236776623874903
2753674946209,47.130489349365234,0.6781613230705261,0.14247730374336243,-0.011150583624839783,-0.0011979719856753945,-0.004296342842280865,0.9999279379844666,5.146414176581457,-0.03715479662395106,-0.024575141479167,-0.019740728933889715,-0.8145201385839159,0.0,0.0,-0.015533869532442235,-1.2168261989396323,-0.824066162109375,0.0008699893951416016,-0.002680002013221383
2753675046209,47.6395263671875,0.6726770997047424,0.14439745247364044,-0.011613463051617146,-0.0003999357868451625,-0.005349106155335903,0.9999182224273682,5.073177724903759,-0.023099239223067267,-0.014975515793998133,-0.0021111838799060547,0.09771330168456269,0.0,0.0,-0.007057993669402924,-0.38674838047808346,0.0,0.0,0.0
2753675146209,48.14548110961914,0.6670166254043579,0.14487087726593018,-0.01161324605345726,-0.00040619910578243434,-0.005888381041586399,0.9999152421951294,5.051398790868301,-0.011846604223877214,-0.007689889074333149,-0.001903037413691261,0.07170548782048762,0.0,0.0,-0.003802850068945116,-0.09725355230301923,-0.510284423828125,-0.0006074905395507812,0.0020865544211119413
2753675196209,48.3979377746582,0.6640183925628662,0.14511114358901978,-0.011613178066909313,-0.00040814466774463654,-0.006055897101759911,0.9999142289161682,5.048022541849655,-0.008995602501284056,-0.005846236578869302,-0.0016417146081470916,0.041566711285355815,0.0,0.0,-0.0029536875719617882,-0.042707706473873765,-1.0162734985351562,-0.0014511346817016602,0.00316519383341074
2753675246209,48.64936065673828,0.6602502465248108,0.14660078287124634,-0.012101410888135433,0.00019878961029462516,-0.006193266715854406,0.9999076128005981,5.046789531303771,-0.007168571641640619,-0.0046671839374844894,-0.0016417146081470916,0.041566711285355815,0.0,0.0,-0.0024381815992283074,-0.009594245372357185,-1.0162734985351562,-0.0014511346817016602,0.00316519383341074
2753675346209,49.15302276611328,0.6539285778999329,0.14647799730300903,-0.012101446278393269,0.00019665848230943084,-0.006369355600327253,0.9999065399169922,5.019814171491288,-0.0038493707514846228,-0.00249540261103702,-0.0005046566509736245,-0.7155112626342975,0.0,0.0,-0.0012172398396036474,-0.4553519098818187,-0.25235748291015625,-4.506111145019531e-05,0.00026030096341855824
2753675446209,49.65233612060547,0.647514820098877,0.14635981619358063,-0.012101467698812485,0.00019534453167580068,-0.006477923132479191,0.9999058246612549,4.964468258813873,-0.0032323698924518547,-0.002073735604527345,-0.0010797614524060883,-0.721556269585879,0.0,0.0,-0.001130427872617205,-0.6234490526935595,-0.7560577392578125,-0.0002307891845703125,0.0006125104264356196
2753675546209,50.145931243896484,0.6409465074539185,0.14681831002235413,-0.012183485552668571,0.000265080772805959,-0.006580619141459465,0.9999040961265564,4.913746633969915,-0.0031766552759256075,-0.00201293234337004,-0.0011589780134747868,-0.30806268038415074,0.0,0.0,-0.001148456116445997,-0.4242954846381415,0.0,0.0,-9.313223525708736e-10
2753675646209,50.63527297973633,0.6344531178474426,0.14663857221603394,-0.012183512561023235,0.00026381848147138953,-0.006684215739369392,0.9999034404754639,4.8750573688385455,-0.0034476239870748645,-0.0021738583343977984,-0.0015613193565107604,-0.32280654619255456,0.0,0.0,-0.0014091623314157213,-0.3602093795170029,-0.493743896484375,-5.0187110900878906e-05,0.00020373797451611608
2753675696209,50.87855529785156,0.6311858296394348,0.14655016362667084,-0.01218352746218443,0.000263138092122972,-0.0067400555126369,0.9999030828475952,4.857247457060775,-0.0036406783246782483,-0.0022930988216047265,-0.0015904889103449378,-0.34147897889946116,0.0,0.0,-0.0014804099386694193,-0.35284975118902356,-0.9831314086914062,-0.00020396709442138672,0.0004109516739845276
2753675746209,51.121341705322266,0.6278969049453735,0.14624404907226562,-0.012175511568784714,5.067382062406978e-06,-0.006795608904212713,0.9999027848243713,4.839726722915837,-0.00381043942280949,-0.002398545000426924,-0.0015904889103449378,-0.34147897889946116,0.0,0.0,-0.0015236626343698653,-0.34838189918937695,-0.9831314086914062,-0.00020396709442138672,0.0004109516739845276
2753675846209,51.603397369384766,0.621290922164917,0.14632026851177216,-0.012175512500107288,3.7865190734009957e-06,-0.00690079852938652,0.999902069568634,4.801239871138509,-0.0025223335176248465,-0.0015871259228476013,0.0005395555007905583,-0.4473847783410678,0.0,0.0,-0.00022082494266790844,-0.4108981597571465,-0.24242401123046875,-1.4424324035644531e-05,0.0001173829659819603
2753675946209,52.08134841918945,0.6146602630615234,0.14639779925346375,-0.012175512500107288,2.9093273496982874e-06,-0.006972837261855602,0.9999015927314758,4.758137005937231,-0.002527247786282876,-0.0015897413957043458,-0.0019591973996872093,-0.46552028615303576,0.0,0.0,-0.001318535902369795,-0.44538979389739203,-0.7245254516601562,-0.0001125335693359375,0.0003277836658526212
2753676046209,52.55564498901367,0.6083924770355225,0.14595815539360046,-0.011914027854800224,-0.00045727373799309134,-0.007011902518570423,0.9999043941497803,4.715301996767389,0.0006033367180636884,0.00037935482979192244,0.004023016600696915,-0.39915422472002676,0.0,0.0,0.0020544355806765857,-0.41619392691899276,0.0,0.0,0.0
2753676146209,53.02504348754883,0.6018344759941101,0.14646540582180023,-0.011914047412574291,-0.00045675336150452495,-0.00696822814643383,0.9999046921730042,4.673602893634996,0.0011219554215832913,0.0007055946662973176,-0.0015480646785262775,-0.41835679194007414,0.0,0.0,-0.00022039568513652867,-0.4175596875351428,-0.4736518859863281,-1.2636184692382812e-05,8.928683382691815e-05
2753676196209,53.258174896240234,0.5985915064811707,0.14671699702739716,-0.011914053931832314,-0.00045657879672944546,-0.006953576114028692,0.9999048113822937,4.652459630400039,0.000947868671927684,0.0005961209476551254,0.001858063671902247,-0.4423345614216492,0.0,0.0,0.0005962813670505104,-0.4272943358964002,-0.9430961608886719,5.0187110900878906e-05,1.9306319245515624e-06
2753676246209,53.49083709716797,0.5960683226585388,0.14668932557106018,-0.011432334780693054,-0.0008492138586007059,-0.006930154282599688,0.999910295009613,4.630933869239355,0.0014793330234180416,0.0009303842434044722,0.001858063671902247,-0.4423345614216492,0.0,0.0,0.0010920662135226657,-0.433204005000389,-0.9430961608886719,5.0187110900878906e-05,1.9306319245515624e-06
2753676346209,53.95195388793945,0.5897169709205627,0.14754487574100494,-0.011432402767241001,-0.0008482980192638934,-0.006850054487586021,0.999910831451416,4.5942077294751416,0.003790840377078873,0.0023841712207665774,0.003255701327656474,-0.2542751746342019,0.0,0.0,0.0024583131118731463,-0.320217781992472,-0.232086181640625,4.76837158203125e-06,-3.712065881700255e-05
2753676446209,54.4097900390625,0.5835142135620117,0.1483919620513916,-0.011432517319917679,-0.0008467521402053535,-0.0067148469388484955,0.9999117851257324,4.563832588990492,0.004312196760700871,0.002712071548571886,0.0009077880007582819,-0.2755378744011892,0.0,0.0,0.0014792200522177066,-0.2920042515471526,-0.6932449340820312,8.463859558105469e-05,-0.00019733421504497528
2753676546209,54.86552810668945,0.57795649766922,0.14924852550029755,-0.011087770573794842,-0.0013985343975946307,-0.006599372252821922,0.9999157786369324,4.5351473092413706,0.0023106952590604625,0.0014532667635225136,-0.0009744766607384481,-0.27802628364686005,0.0,0.0,-7.01888576627379e-05,-0.28317773770280563,0.0,0.0,2.168404344971009e-19
2753676646209,55.31758117675781,0.5720303654670715,0.15057852864265442,-0.01108784880489111,-0.0013979162322357297,-0.006543625611811876,0.999916136264801,4.50670574247288,0.0017082650106730521,0.0010743802537190406,0.001380722310828511,-0.2865367399116206,0.0,0.0,0.0008460020798867467,-0.28529880992952583,-0.4549446105957031,4.4465065002441406e-05,-0.00021778233349323273
2753676696209,55.542537689208984,0.5690993666648865,0.15123997628688812,-0.011087886057794094,-0.0013976183254271746,-0.00651676207780838,0.9999163150787354,4.492303971906212,0.0016190547641389585,0.001018273281070074,-0.00025841376644245825,-0.2980776184477066,0.0,0.0,0.0004120503286945476,-0.2903199134867102,-0.9070396423339844,0.00011897087097167969,-0.00032928495784290135
2753676746209,55.76775360107422,0.5668841004371643,0.15094178915023804,-0.010598495602607727,-0.002044258639216423,-0.006486300844699144,0.9999207258224487,4.477704910012298,0.001235260264648438,0.0007768931538091313,-0.00025841376644245825,-0.2980776184477066,0.0,0.0,0.00014860873722948758,-0.29336810377141687,-0.9070396423339844,0.00011897087097167969,-0.00032928495784290135
2753676846209,56.2140007019043,0.5611436367034912,0.15282703936100006,-0.0105986837297678,-0.0020432856399565935,-0.006394507829099894,0.9999213218688965,4.447899527935454,0.005804445341410469,0.003650594519556884,0.007913487431509613,-0.3060823396090592,0.0,0.0,0.005051811390406552,-0.3013966226120484,-0.22425079345703125,4.76837158203125e-06,-4.526693737716414e-05
2753676946209,56.65724182128906,0.555590033531189,0.15469644963741302,-0.010599134489893913,-0.0020409494172781706,-0.006174108944833279,0.9999227523803711,4.417680383090236,0.006792949674892622,0.004272295380192936,0.0001146146596624694,-0.30355330496989824,0.0,0.0,0.0019341740051278858,-0.30275847912976306,-0.6705360412597656,9.870529174804688e-05,-0.0002288669638801366
2753677046209,57.09815216064453,0.5506561398506165,0.15551385283470154,-0.010310858488082886,-0.0024173015262931585,-0.006048798095434904,0.9999256134033203,4.390666599815616,-0.00012464797342593185,-7.839495656537993e-05,-0.006720884061224639,-0.21424553830095527,0.0,0.0,-0.0035311404376595027,-0.24686618468451801,0.0,0.0,-9.313224635931761e-10
2753677146209,57.53599548339844,0.5453586578369141,0.1576857566833496,-0.01031071413308382,-0.002417917363345623,-0.006108514964580536,0.9999252557754517,4.36736577800983,-0.00201287158680652,-0.0012659569745757085,0.0018475315011638853,-0.20926394450783087,0.0,0.0,-0.00013472955226667574,-0.22312191113449492,-0.4403724670410156,3.612041473388672e-05,-0.00024148356169462204
2753677196209,57.75407028198242,0.5426987409591675,0.1587679386138916,-0.010310640558600426,-0.002418229589238763,-0.006138789467513561,0.9999250769615173,4.356397996322815,-0.0021281927588564856,-0.0013384860129165982,-0.0036445105068480406,-0.20553493716760923,0.0,0.0,-0.0015138075477553535,-0.21621156284814236,-0.8782539367675781,-4.6372413635253906e-05,-0.00012204144150018692
2753677246209,57.97233200073242,0.5413335561752319,0.15964797139167786,-0.009425370022654533,-0.002892450662329793,-0.0061730858869850636,0.9999324083328247,4.34570173896698,-0.0032064563671335995,-0.0020166392252541107,-0.0036445105068480406,-0.20553493716760923,0.0,0.0,-0.0023510123772965807,-0.21201645787360734,-0.8782539367675781,-4.6372413635253906e-05,-0.00012204144150018692
2753677346209,58.40596389770508,0.5359527468681335,0.1622079759836197,-0.009425019845366478,-0.0028935931622982025,-0.006294280756264925,0.9999316334724426,4.329059464433117,-0.00408759929757443,-0.0025708171685223285,-0.0012819663028311218,-0.08830236795884765,0.0,0.0,-0.0016759535959470647,-0.1338960804938198,-0.21754837036132812,-9.655952453613281e-06,8.255709690274671e-05
2753677446209,58.838226318359375,0.5304772257804871,0.1647620052099228,-0.009424624033272266,-0.0028948814142495394,-0.006430960260331631,0.9999307990074158,4.317576121249077,-0.004762154055204703,-0.0029950654436121382,-0.002778000894757946,-0.08217144351203393,0.0,0.0,-0.002371851297921028,-0.10123409216545924,-0.6512260437011719,-0.0001169443130493164,0.00032496362109668553
2753677546209,59.26904296875,0.5236559510231018,0.16640686988830566,-0.010249456390738487,-0.002705079037696123,-0.006599277723580599,0.9999220371246338,4.304947114961977,-0.005639209906492166,-0.0035466728971970092,-0.002815169267817325,-0.1692210237053873,0.0,0.0,-0.0026517884265973325,-0.14416505299985097,0.0,0.0,-4.336809723917783e-19
2753677646209,59.6987419128418,0.5179288387298584,0.16879144310951233,-0.010248946025967598,-0.002707012230530381,-0.006787875667214394,0.9999207854270935,4.289722443870988,-0.006328591350773706,-0.0039802461325739195,-0.0030249164972492495,-0.16609384312804,0.0,0.0,-0.002887403510622149,-0.15801218521798893,-0.43115997314453125,-7.271766662597656e-05,0.00032837133039720356
2753677696209,59.91300582885742,0.5150101780891418,0.16998176276683807,-0.010248670354485512,-0.0027080571744590998,-0.006889823824167252,0.9999200701713562,4.281752157260881,-0.006645882959774943,-0.004179800603639228,-0.0033078566380694827,-0.16451947928240646,0.0,0.0,-0.003052609733945045,-0.16056905875811633,-0.86090087890625,-0.00031816959381103516,0.0007055969908833504
2753677746209,60.12606430053711,0.5100401043891907,0.17112648487091064,-0.01160946674644947,-0.002188392449170351,-0.007005706429481506,0.9999057054519653,4.27368140489288,-0.006952261726924166,-0.004372491652157927,-0.0033078566380694827,-0.16451947928240646,0.0,0.0,-0.0031529024284036957,-0.1621212747193045,-0.86090087890625,-0.00031816959381103516,0.0007055969908833504
2753677846209,60.55255126953125,0.5039901733398438,0.17306475341320038,-0.011608967557549477,-0.002191042760387063,-0.0072339801117777824,0.9999040961265564,4.256764729247604,-0.007561741798148351,-0.004755812451667237,-0.00357116921319888,-0.18123850190269752,0.0,0.0,-0.0034170207604072994,-0.17419302016924312,-0.21388626098632812,-2.3126602172851562e-05,0.00021392293274402618
2753677946209,60.977294921875,0.4977629780769348,0.17499980330467224,-0.011608426459133625,-0.0021939107682555914,-0.007481008302420378,0.9999023079872131,4.239038365119104,-0.008141574434699081,-0.005120487065849072,-0.003804301752359465,-0.18252485093472195,0.0,0.0,-0.003661572834178099,-0.1794542298189459,-0.6404190063476562,-0.00021958351135253906,0.0006705131963826716
