timestamp_us,x,y,z,qx,qy,qz,qw,vx,vy,wz,u_steering_angle,u_longitudinal_actuation,ref_traj_0_x,ref_traj_0_y,front_steering_angle,acceleration,x_ref_0,y_ref_0,yaw_ref_0
2753673646209,35.82294845581055,0.6902857422828674,0.0859801173210144,-0.008631455712020397,0.000445070443674922,0.00937325693666935,0.9999188184738159,10.023026836620744,0.006133514034511796,0.004575086985939161,0.005696465667154017,-8.148132342179542,0.0,0.0,0.0034305924701858483,-7.999717240918923,-1.1172904968261719,0.0003980398178100586,0.0032164715230464935
2753673746209,36.78529357910156,0.708469033241272,0.08496510982513428,-0.008631308563053608,0.00044790151878260076,0.009701226837933064,0.9999156594276428,9.229054522161828,0.008250364843825558,0.006033548253537893,0.0005824338947361972,-7.836929114771047,0.0,0.0,0.001632097061094538,-7.896923211100793,-2.1592788696289062,-0.0003580451011657715,0.0037383593153208494
2753673846209,37.669647216796875,0.7257453203201294,0.08402257412672043,-0.008631234988570213,0.00044931366574019194,0.00986482109874487,0.9999140501022339,8.47020017448848,0.0005245331083548447,0.00033216215981526236,-0.001940660070574845,-7.0601648936870625,0.0,0.0,-0.0006239526386983148,-7.368544628054384,-3.1217994689941406,0.0015413761138916016,0.0030823645647615194
2753673946209,38.48103332519531,0.7417357563972473,0.08315539360046387,-0.008631296455860138,0.00044813877320848405,0.00972871296107769,0.9999154210090637,7.771693036375946,-0.007819981284369757,-0.005518471761384935,-0.004117330227660433,-6.328027391953129,0.0,0.0,-0.0028298774106288753,-6.711500638882171,-4.006317138671875,0.002729654312133789,0.002755145775154233
2753674046209,40.47085189819336,0.7297597527503967,0.11584621667861938,-0.011042802594602108,0.0013478001346811652,0.001369218691252172,0.9999371767044067,10.21249417727178,-0.035739854545289995,-0.021140191982648417,6.628125180081442e-05,-8.235550003658783,0.0,0.0,-0.0010010719138852458,-7.6738753498290615,0.0,0.0,-4.6566112077428556e-10
2753674146209,41.45390319824219,0.7318833470344543,0.11317863315343857,-0.011042950674891472,0.0013465905794873834,0.0012596972519531846,0.9999373555183411,9.450062205630367,0.020229987630945013,0.015046628090607878,0.0148656777473886,-7.539410974212018,0.0,0.0,0.009018130201115311,-7.5889666076269515,-1.0584373474121094,0.005505859851837158,0.0032302746549248695
2753674246209,42.36189651489258,0.7345759272575378,0.11069856584072113,-0.011041504330933094,0.0013584046391770244,0.00232951738871634,0.9999354481697083,8.717528848001857,0.03267328318891394,0.023507219681756175,0.008079451614381488,-6.873624102475438,0.0,0.0,0.008425393145178539,-7.137257133817276,-2.0414962768554688,0.005597829818725586,0.0034493315033614635
2753674346209,43.199119567871094,0.7389823794364929,0.10836929827928543,-0.011040055193006992,0.0013701346470043063,0.0033918709959834814,0.9999324083328247,8.036669338717859,0.02602246874681071,0.018251830471522047,0.004822004938716138,-6.245464756571233,0.0,0.0,0.006150001177063397,-6.574126797548544,-2.949474334716797,0.01147693395614624,0.0013095556059852242
2753674446209,43.971099853515625,0.7445825934410095,0.10618758946657181,-0.011039059609174728,0.001378132146783173,0.00411626324057579,0.9999297261238098,7.4130888255073195,0.015848138577376797,0.010869461990991612,0.0020680024075014967,-5.65612397190364,0.0,0.0,0.003572386254125187,-5.9944456373467965,-3.7866897583007812,0.018991827964782715,-0.0008152924128808081
2753674546209,45.597259521484375,0.6482365131378174,0.11953485012054443,-0.014082829467952251,-0.0032756782602518797,-0.01600026525557041,0.9997674226760864,6.913649629991596,0.04499143466800651,0.031006129549898627,0.02436786402454017,-3.28089755627997,0.0,0.0,0.016703878166947198,-4.280951238469533,0.0,0.0,3.725290298461914e-09
2753674646209,46.26861572265625,0.6275374889373779,0.12421657145023346,-0.014088987372815609,-0.003249089466407895,-0.014113066717982292,0.9997958540916443,6.534121067029793,0.061749807597728704,0.04181160624893741,0.021758682784987642,-2.9631450002546513,0.0,0.0,0.01989578011291383,-3.448810609106162,-0.71490478515625,0.0011203289031982422,-0.0019352625822648406
2753674746209,46.90555953979492,0.6105068325996399,0.1285845786333084,-0.014095828868448734,-0.0032192817889153957,-0.011998309753835201,0.9998235106468201,6.217793679409316,0.06249702362261243,0.041903450309709045,0.019901233255556303,-2.674034547142947,0.0,0.0,0.019899223548996404,-2.9595712800443312,-1.3865814208984375,0.0056258440017700195,-0.005710484925657511
2753674846209,47.513092041015625,0.596838653087616,0.1326780468225479,-0.01410223450511694,-0.0031911057885736227,-0.010000194422900677,0.9998455047607422,5.941984516769305,0.0567872963367213,0.037805527495274105,0.01741939136856357,-2.4128759003290123,0.0,0.0,0.018333311162562222,-2.6143555539732484,-2.0237274169921875,0.01329350471496582,-0.009940801188349724
2753674946209,48.09467697143555,0.5860047936439514,0.13653305172920227,-0.014107729308307171,-0.0031667244620621204,-0.008271884173154831,0.9998612999916077,5.696610514695327,0.04735297376992891,0.0313302479093669,0.013809162163897654,-2.1785409774587574,0.0,0.0,0.015476496491399223,-2.3391565106922254,-2.631359100341797,0.022953510284423828,-0.013937699608504772
2753675046209,48.64911651611328,0.581885814666748,0.14809748530387878,-0.011247516609728336,0.00017537186795379966,-0.006966431625187397,0.9999125003814697,5.5056460855641145,0.03427538814436169,0.02253776202997848,0.00844474804291597,-1.1737170153425034,0.0,0.0,0.011036235541221788,-1.6032292347226074,0.0,0.0,-1.862645593320167e-09
2753675146209,49.192317962646484,0.5747278928756714,0.14798280596733093,-0.011247356422245502,0.00018541538156569004,-0.006073548924177885,0.9999183416366577,5.364940374248782,0.02073789395967146,0.013556075773514965,0.003735721238217464,-1.0709353253820146,0.0,0.0,0.006426259969238108,-1.267107446951298,-0.5594978332519531,0.0009074211120605469,-0.0026876041665673256
2753675246209,49.7227783203125,0.5685187578201294,0.14785325527191162,-0.011247267946600914,0.0001907410769490525,-0.005600077100098133,0.9999210834503174,5.247751604909709,0.009023079602710019,0.005840003724907719,8.980430296130949e-05,-1.0087379372384089,0.0,0.0,0.0024250479145651004,-1.1039576907989592,-1.1027412414550781,0.0024640560150146484,-0.004473521839827299
2753675346209,50.24216079711914,0.5627910494804382,0.14771848917007446,-0.0112472428008914,0.00019222305854782462,-0.005468324292451143,0.9999217987060547,5.141844909605593,-0.0001157941488634178,-0.00014857972408671005,-0.0025732151144405462,-0.9821510543454952,0.0,0.0,-0.0007311503352736735,-1.027041792103317,-1.6332359313964844,0.0037741661071777344,-0.0054205418564379215
2753675446209,50.7512321472168,0.5572044253349304,0.14758579432964325,-0.011247266083955765,0.00019083835650235415,-0.005591428838670254,0.9999211430549622,5.040637029064884,-0.006679680307971909,-0.004429116450455222,-0.004375021702293895,-0.986441187796158,0.0,0.0,-0.0030321057600854818,-1.0014041744923559,-2.1526451110839844,0.004249930381774902,-0.005684067029505968
2753675546209,51.250762939453125,0.5510848760604858,0.14773577451705933,-0.01163380779325962,0.00012762060214299709,-0.00527865719050169,0.9999184012413025,4.95184270704912,0.02484824146119428,0.01601363445812088,0.03444680690677799,-0.6935389464609061,0.0,0.0,0.020634291522041444,-0.8069999007956227,0.0,0.0,9.313225746154785e-10
2753675646209,51.74220275878906,0.5463578104972839,0.14765994250774384,-0.011633682064712048,0.00013864472566638142,-0.004331133794039488,0.9999229907989502,4.879968718848596,0.02739881908523423,0.017374148353421878,-0.0034419604078144875,-0.567514952248473,0.0,0.0,0.005431125189515321,-0.6557749710388521,-0.49945831298828125,0.00025963783264160156,-0.0006238921196199954
2753675746209,52.22714614868164,0.542548656463623,0.14756520092487335,-0.01163356564939022,0.00014808966079726815,-0.0035193294752389193,0.9999262094497681,4.821153744779406,0.026890812862001078,0.016964862532897692,0.0159514813668248,-0.47228050738372823,0.0,0.0,0.012074298940439423,-0.5399057377306921,-0.9909248352050781,0.001674950122833252,-0.0025190897285938263
2753675846209,52.706729888916016,0.5395728945732117,0.14745309948921204,-0.011633441783487797,0.00015750539023429155,-0.0027100255247205496,0.9999287724494934,4.7721240055609035,0.02207657183079541,0.013903948513778804,0.0004609681787282458,-0.4052983328905669,0.0,0.0,0.004740956534847066,-0.4549066784362353,-1.4758758544921875,0.003678262233734131,-0.004142822232097387
2753675946209,53.18178176879883,0.5372948050498962,0.14732646942138672,-0.011633343994617462,0.00016457711171824485,-0.0021021871361881495,0.9999302625656128,4.7300156626601275,0.017939179229913282,0.011289619976231902,0.007415088846448843,-0.3631305915955043,0.0,0.0,0.006429561490755901,-0.39695384102395687,-1.9554634094238281,0.0064421892166137695,-0.005761548411101103
2753676046209,53.65240478515625,0.5361239314079285,0.14810258150100708,-0.011260774917900562,-0.0007771436939947307,-0.0014259601011872292,0.9999353289604187,4.639229271152897,0.02639208728707027,0.016601420058507753,0.01970480921195197,-1.7832584721875928,0.0,0.0,0.014812336342873005,-1.2723483981392325,0.0,0.0,4.6566123179658803e-10
2753676146209,54.10969161987305,0.535226047039032,0.14881901443004608,-0.01126144640147686,-0.0007673575892113149,-0.0005569993518292904,0.9999362230300903,4.50434566470085,0.025853436696501635,0.01626098977089837,0.003389887623731199,-1.4798902171740576,0.0,0.0,0.007599528123894464,-1.4034025507928163,-0.46920013427734375,0.00033587217330932617,-0.0013305936008691788
2753676246209,54.5533447265625,0.535078763961792,0.14949777722358704,-0.011262022890150547,-0.0007588457665406168,0.00019877072190865874,0.9999363422393799,4.3705914388084555,0.023274026378013343,0.014638108704379685,0.010511286388911079,-1.2246970754747437,0.0,0.0,0.00943818413032462,-1.2905573673436141,-0.9264869689941406,0.0015478730201721191,-0.003068627091124654
2753676346209,54.98431396484375,0.5355600118637085,0.1501430720090866,-0.011262538842856884,-0.0007511459989473224,0.0008824035758152604,0.9999359846115112,4.251716024104121,0.01943448827062864,0.012223079896272764,0.004009761743721197,-1.01432426304923,0.0,0.0,0.006010357876172522,-1.1161274833495114,-1.3701324462890625,0.0032796859741210938,-0.004580263514071703
2753676446209,55.404258728027344,0.5365439653396606,0.15076026320457458,-0.011262944899499416,-0.000745037046726793,0.0014247733633965254,0.9999353885650635,4.150088457463629,0.01544775102458827,0.009715615070970091,0.0050576488787150145,-0.8451893216422247,0.0,0.0,0.00540876119089779,-0.9450411385868204,-1.8010978698730469,0.005439728498458862,-0.005947616882622242
2753676546209,55.812835693359375,0.5387935042381287,0.1515953689813614,-0.010652635246515274,-0.0019167405553162098,0.0020269679371267557,0.9999393820762634,3.9580570516399107,0.02456005761898195,0.015446594952126993,0.024124125953762246,-3.59134903861813,0.0,0.0,0.01722674699253703,-2.616076118967783,0.0,0.0,0.0
2753676646209,56.194801330566406,0.5406811237335205,0.1530361771583557,-0.010654320009052753,-0.0019073570147156715,0.002907718997448683,0.9999372363090515,3.6753852574554045,0.029134892776314918,0.018323838507080296,0.011918607685225572,-3.1876321508495877,0.0,0.0,0.013874874573175823,-2.9769903279723104,-0.40680694580078125,0.00026282668113708496,-0.0011769976699724793
2753676746209,56.54765701293945,0.543064296245575,0.1543535590171814,-0.01065604668110609,-0.0018976841820403934,0.003815468167886138,0.999934196472168,3.383695515513173,0.028583570939202083,0.01797709106316621,0.015272580007658694,-2.813934084506891,0.0,0.0,0.014757468270327166,-2.874026993056896,-0.7887763977050781,0.001328587532043457,-0.0029386086389422417
2753676846209,56.87217330932617,0.5458332300186157,0.15555283427238464,-0.010657663457095623,-0.0018885850440710783,0.004669241141527891,0.9999305605888367,3.1111763323185735,0.02511837281596933,0.015797719644846688,0.010159407819808307,-2.4701773067645476,0.0,0.0,0.011853981546566732,-2.619012467875451,-1.1416397094726562,0.003084421157836914,-0.004754223395138979
2753676946209,57.1707878112793,0.5488478541374207,0.15664644539356232,-0.010658961720764637,-0.0018812447087839246,0.005357888527214527,0.9999271035194397,2.866345990116584,0.018310832161657176,0.011516246971535218,0.004183231427070987,-2.155810129789077,0.0,0.0,0.007010217230522035,-2.326519175644633,-1.4661636352539062,0.00530850887298584,-0.006461885292083025
2753677046209,57.447288513183594,0.5533193349838257,0.15696583688259125,-0.00973587203770876,-0.0025922181084752083,0.005913068540394306,0.999931812286377,2.6461861497790156,0.017981756439267457,0.011309280900657413,0.01817815044545679,-1.9875588499013104,0.0,0.0,0.014062309339869402,-2.112479622170256,0.0,0.0,-9.313224635931761e-10
2753677146209,57.701805114746094,0.5564839243888855,0.15825331211090088,-0.009737302549183369,-0.0025868406519293785,0.006465332582592964,0.9999284148216248,2.448462328882243,0.01605111741839079,0.010095042446186994,0.0056855808316353005,-1.7455152443450708,0.0,0.0,0.008772748605743185,-1.8807566575475962,-0.2754478454589844,0.00015228986740112305,-0.001091601443476975
2753677246209,57.93769454956055,0.5596511363983154,0.1594420075416565,-0.009738386608660221,-0.0025827556382864714,0.006884807720780373,0.9999256134033203,2.273605046024677,0.010400390868503247,0.006541126348859626,0.00073906920806959,-1.5220887361720727,0.0,0.0,0.003699809325125232,-1.654272565144011,-0.5299873352050781,0.0005959868431091309,-0.0021962053142488003
2753677346209,58.157203674316406,0.562741219997406,0.16054537892341614,-0.009738963097333908,-0.0025805828627198935,0.007107909768819809,0.9999240636825562,2.1206146179198724,0.0037546321084125727,0.002361403847837916,-0.005431905477569651,-1.3168113621460922,0.0,0.0,-0.0020664943109653558,-1.4411796462420605,-0.765899658203125,0.0011334419250488281,-0.0030352179892361164
2753677446209,58.36244583129883,0.5656793713569641,0.16157609224319458,-0.009738998487591743,-0.0025804496835917234,0.007121582515537739,0.9999239444732666,1.9879972051359651,-0.0027687186100680663,-0.0017413324569256299,-0.010965396144117992,-1.1291233943304153,0.0,0.0,-0.0076857860985908195,-1.2441289127334,-0.9854316711425781,0.0015168190002441406,-0.003481455845758319
2753677546209,58.556339263916016,0.5685550570487976,0.16181020438671112,-0.009639609605073929,-0.002783051924780011,0.006906784139573574,0.9999258518218994,1.8926186702731636,-0.01149235689533427,-0.00722789741762492,-0.026208077380119005,-0.4563099833502431,0.0,0.0,-0.0193818539098507,-0.7466535474556263,0.0,0.0,9.313225746154785e-10
2753677646209,58.74242401123047,0.5710539817810059,0.16282279789447784,-0.009638285264372826,-0.002787635661661625,0.006431292742490768,0.9999290108680725,1.8340766490564797,-0.017966116893527336,-0.01129944458682032,-0.02324566849259192,-0.30916262534934175,0.0,0.0,-0.021821694461054232,-0.47039596063813055,-0.19361495971679688,-5.161762237548828e-05,0.0004340522282291204
2753677746209,58.923828125,0.5732873678207397,0.16381381452083588,-0.009636537171900272,-0.0027936729602515697,0.005804897751659155,0.9999328851699829,1.7972540589455708,-0.021596454520026773,-0.013582675798647017,-0.025759233965979896,-0.19316747389279643,0.0,0.0,-0.024308089279013574,-0.29533753342183716,-0.3797149658203125,-0.0003311634063720703,0.00138510309625417
2753677846209,59.10231399536133,0.5752427577972412,0.16479355096817017,-0.009634507820010185,-0.0028006662614643574,0.005079161375761032,0.9999368786811829,1.774727098381289,-0.02451904103103093,-0.015420780522619703,-0.029209407021070378,-0.10521504864401375,0.0,0.0,-0.0274030705534306,-0.17528297642303475,-0.5611381530761719,-0.0009244680404663086,0.002637980505824089
2753677946209,59.279075622558594,0.5769062638282776,0.1657690703868866,-0.009632210247218609,-0.0028085606172680855,0.004259738139808178,0.9999407529830933,1.762094471780177,-0.027641294331786716,-0.01738446184387581,-0.033342935102278384,-0.042443719931581705,0.0,0.0,-0.031153851571668122,-0.09140043034349861,-0.7396354675292969,-0.0018715262413024902,0.004089548718184233
2753678046209,59.45286560058594,0.5771120190620422,0.1669788509607315,-0.010397247970104218,-0.0022870737593621016,0.0032796072773635387,0.9999379515647888,1.7206329693370976,-0.03505817171968756,-0.022049164603571477,-0.05353600043915298,-0.9684116920170751,0.0,0.0,-0.04528726125283894,-0.6451970979297794,0.0,0.0,9.313224635931761e-10
2753678146209,59.621543884277344,0.5780340433120728,0.16774287819862366,-0.010394597426056862,-0.002299092011526227,0.0021236413158476353,0.9999411106109619,1.6517613176821557,-0.03676027965962217,-0.023119672741898665,-0.03324061674864484,-0.7632827937155336,0.0,0.0,-0.03768029897816023,-0.7197633750958966,-0.17459869384765625,-0.00017786026000976562,0.0019457790767773986
2753678246209,59.783302307128906,0.5785496234893799,0.16848322749137878,-0.010392090305685997,-0.002310398267582059,0.001035858178511262,0.9999428391456604,1.5849614937991188,-0.03183856278507238,-0.020024253323944127,-0.024576650935735484,-0.5793037290977583,0.0,0.0,-0.02940588229020294,-0.6310688653632843,-0.3432807922363281,-0.0007791221141815186,0.004257851745933294
2753678346209,59.938926696777344,0.5787345767021179,0.16920195519924164,-0.010389999486505985,-0.0023197829723358154,0.00013276690151542425,0.9999433755874634,1.529831705220812,-0.025671043639139083,-0.016145310464867065,-0.02005134587962056,-0.41461809634977675,0.0,0.0,-0.02349887594103791,-0.4943890759299946,-0.505035400390625,-0.0016986727714538574,0.006433543749153614
2753678446209,60.0897331237793,0.5786688923835754,0.16990353167057037,-0.010388310067355633,-0.0023273369297385216,-0.0005942697171121836,0.9999432563781738,1.4887206258981565,-0.020890215235455336,-0.01313850014808501,-0.018867718757150178,-0.26842158213536926,0.0,0.0,-0.020574489986619142,-0.35169986483881005,-0.6606597900390625,-0.002747178077697754,0.008239831775426865
2753678546209,60.23976135253906,0.5766982436180115,0.1705971509218216,-0.011533978395164013,-0.002030319767072797,-0.0011935480870306492,0.999930739402771,1.548278012932823,-0.016979497161396136,-0.010678929032324574,-0.013145103384139068,2.2186349803163443,0.0,0.0,-0.015883136839326267,1.2713612451308687,0.0,0.0,1.1641533570472262e-10
2753678646209,60.40213394165039,0.5762342214584351,0.17126286029815674,-0.011532959528267384,-0.0020361030474305153,-0.0016949407290667295,0.9999300241470337,1.708737294457971,-0.015411063986153134,-0.009692493073052273,-0.015850262850773844,2.17555259381116,0.0,0.0,-0.015862378262890362,1.842321023690548,-0.15049362182617188,-8.547306060791016e-05,0.0011870005400851369
2753678746209,60.5825309753418,0.5755410194396973,0.17200657725334167,-0.011531943455338478,-0.002041851868852973,-0.002193388296291232,0.9999290704727173,1.901808606155973,-0.01670609084583419,-0.01050697537473848,-0.019002835450149063,2.082164343503126,0.0,0.0,-0.017845448265529133,1.99377225021365,-0.3128662109375,-0.000315248966217041,0.002189855556935072
2753678846209,60.782615661621094,0.57455974817276,0.17283634841442108,-0.011530769988894463,-0.0020484691485762596,-0.002767217345535755,0.9999276399612427,2.099430334641226,-0.020045448781589006,-0.012607200491565412,-0.021845119958677387,1.9461385647253238,0.0,0.0,-0.02037107701387365,1.9636935300864433,-0.4932594299316406,-0.0007168054580688477,0.0031868217047303915
2753678946209,61.00212097167969,0.5732052326202393,0.17375308275222778,-0.011529338546097279,-0.0020565108861774206,-0.0034646177664399147,0.9999254941940308,2.2888305930116473,-0.024400118709013176,-0.015345986609442247,-0.023843898415321738,1.7745939475428518,0.0,0.0,-0.022564021395881026,1.8442848939250807,-0.6933479309082031,-0.001399397850036621,0.004334562458097935
2753679046209,61.2442512512207,0.5707767605781555,0.17608152329921722,-0.011941212229430676,-0.0018127623479813337,-0.003956124652177095,0.9999192953109741,2.596905774796071,0.0002675718155308558,0.00016828416071123066,0.05563944554325676,5.199317237146285,0.0,0.0,0.02681826282010881,3.962850313227123,0.0,0.0,0.0
2753679146209,61.524654388427734,0.5686318278312683,0.17712311446666718,-0.011941646225750446,-0.0018099031876772642,-0.003716705832630396,0.9999202489852905,3.0186109402919414,0.006671632702986451,0.0041959954106833034,-0.020645436472306305,4.652600848968472,0.0,0.0,-0.0031531179912360824,4.398399507236885,-0.24251556396484375,-8.177757263183594e-05,0.0009756690124049783
2753679246209,61.84809112548828,0.5663052797317505,0.17832103371620178,-0.011942052282392979,-0.0018072245875373483,-0.0034924119245260954,0.9999210834503174,3.4470665143653645,0.01189603029660305,0.007481780060756635,0.02349458986113654,4.089495555742671,0.0,0.0,0.013673817365666361,4.203339322245324,-0.5229263305664062,0.00010716915130615234,0.0004967926652170718
2753679346209,62.2129020690918,0.5639215707778931,0.1796664446592331,-0.01194271445274353,-0.0018028415506705642,-0.0031254254281520844,0.9999223351478577,3.842107697826994,0.00659831726874055,0.0041498850746795905,-0.014508618258439325,3.5170452653081545,0.0,0.0,-0.004122235678523241,3.7699727529371923,-0.8463783264160156,0.00042325258255004883,4.8168945795623586e-05
2753679446209,62.6148681640625,0.5614901185035706,0.18114420771598816,-0.011943024583160877,-0.0018007870530709624,-0.0029534087516367435,0.9999228715896606,4.188650841457214,0.008699073215396994,0.00547111522980943,0.015983401964960762,2.943629607486173,0.0,0.0,0.008573650467124634,3.2481709241211463,-1.2112007141113281,0.0011637210845947266,-0.0006858619162812829
2753679546209,63.042015075683594,0.5571835041046143,0.18386413156986237,-0.013236029073596,-0.0014319460606202483,-0.002704133279621601,0.9999077916145325,4.306305027617631,0.003657127007426453,0.002300079878884561,-0.0110938356439911,-2.372992386799652,0.0,0.0,-0.0038455609434003045,-0.301363324282672,0.0,0.0,-4.6566123179658803e-10
2753679646209,63.468868255615234,0.5549126267433167,0.1851164996623993,-0.013236090540885925,-0.001431379234418273,-0.0026613115333020687,0.999907910823822,4.212716216204878,0.0017822201386682507,0.0011208931689737425,0.00603457999312191,-2.023084424397034,0.0,0.0,0.0023933431220817224,-1.3885596345521807,-0.4277153015136719,9.548664093017578e-05,-0.000511891208589077
2753679746209,63.88273620605469,0.5527535676956177,0.18632963299751282,-0.013236181810498238,-0.0014305362710729241,-0.002597631188109517,0.9999080896377563,4.06109917203089,0.001222491644131733,0.0007688626692652408,-0.0024029756997789174,-1.7348191075530912,0.0,0.0,-0.0006353356375946961,-1.607208300365389,-0.8545799255371094,0.00014740228652954102,-0.0005975426756776869
2753679846209,64.28093719482422,0.5507120490074158,0.1874959021806717,-0.013236229307949543,-0.0014300942420959473,-0.0025642418768256903,0.9999081492424011,3.904225763271324,0.001625333585584108,0.001022222380870508,0.002896864304116787,-1.5028122783405802,0.0,0.0,0.0015951038589694226,-1.5412864911103084,-1.2684516906738281,0.0002809762954711914,-0.0007249150075949728
2753679946209,64.66393280029297,0.5487870573997498,0.18861661851406097,-0.013236328028142452,-0.0014291777042672038,-0.00249500572681427,0.9999083280563354,3.7581847679315876,0.0025225867285499607,0.0015865325336792203,0.00120037691143365,-1.3218358979843448,0.0,0.0,0.0013458499694188255,-1.4027124356972944,-1.666656494140625,0.0003803372383117676,-0.0007916996837593615
