timestamp_us,x,y,z,qx,qy,qz,qw,vx,vy,wz,u_steering_angle,u_longitudinal_actuation,ref_traj_0_x,ref_traj_0_y,front_steering_angle,acceleration,x_ref_0,y_ref_0,yaw_ref_0
2753680046209,67.29755401611328,0.5865923762321472,0.19624075293540955,-0.01426178403198719,-0.0018657796317711473,0.006163547746837139,0.9998775720596313,5.033598126456115,0.04270728449590642,0.028425580371757606,0.03248115416699797,-5.582099188167888,0.0,0.0,0.02038095673752311,-4.146482970455945,0.0,0.0,0.0
2753680146209,67.77892303466797,0.5932384133338928,0.19793272018432617,-0.014264548197388649,-0.0018445320893079042,0.007653043605387211,0.99986732006073,4.58496440410794,0.043890687601372436,0.028212161411549024,0.010737328568368436,-5.068644322955964,0.0,0.0,0.01429140079119728,-4.728790069930167,-0.5210342407226562,0.0006313920021057129,-0.0013359097065404058
2753680246209,68.21390533447266,0.6004271507263184,0.19942791759967804,-0.01426643691956997,-0.001829868764616549,0.008680789731442928,0.9998589158058167,4.117509887906074,0.016312945611050726,0.010483770692668464,-0.019968475225046467,-4.581601805547553,0.0,0.0,-0.007342306777744614,-4.635846713459063,-1.0024566650390625,0.0029309988021850586,-0.0043152812868356705
2753680346209,68.60308837890625,0.6073046922683716,0.20075298845767975,-0.014266731217503548,-0.0018275764305144548,0.00884144939482212,0.9998575448989868,3.672882323124497,-0.00257082282879874,-0.0015342957108413408,-0.004872267479555798,-4.121464125240519,0.0,0.0,-0.005782578195087879,-4.311035190883813,-1.4374847412109375,0.005378127098083496,-0.006371055264025927
2753680446209,68.9495849609375,0.6133871078491211,0.2019338607788086,-0.014266286976635456,-0.0018310460727661848,0.008598283864557743,0.9998596906661987,3.2646735598710337,-0.012942518671714724,-0.008109516949504809,-0.015781971626348392,-3.689808332078484,0.0,0.0,-0.012096785323453494,-3.9187558904276543,-1.82672119140625,0.0058647990226745605,-0.0066924188286066055
2753680546209,69.25716400146484,0.6199952960014343,0.2029920369386673,-0.013313090428709984,-0.0018000619020313025,0.008176382631063461,0.9998763799667358,2.895587854263517,-0.011595780793678024,-0.007281728492766358,0.0017604525346936117,-3.3003746418524873,0.0,0.0,-0.003346507552620701,-3.5282734762049803,0.0,0.0,4.440892098500626e-16
2753680646209,69.5298080444336,0.6243735551834106,0.2039167284965515,-0.013312442228198051,-0.001804848201572895,0.00781689491122961,0.9998792409896851,2.5642074377876964,-0.012979946141329007,-0.008159354803670573,-0.017384094861486545,-2.9463319275774116,0.0,0.0,-0.012210668609990157,-3.160801239024178,-0.30768585205078125,-0.0001297593116760254,0.0008465779246762395
2753680746209,69.7711181640625,0.6280529499053955,0.20474034547805786,-0.013311616145074368,-0.001810930436477065,0.007360050454735756,0.999882698059082,2.2683543432940145,-0.015488811315000853,-0.009739867460604582,-0.013444418560970445,-2.6119605336173866,0.0,0.0,-0.012989731138997823,-2.8142308277047468,-0.5803680419921875,-0.00045377016067504883,0.001565640210174024
2753680846209,69.98453521728516,0.6311029195785522,0.20547419786453247,-0.01331073883920908,-0.0018173648277297616,0.006876719184219837,0.999886155128479,2.0059392179284044,-0.014856858670439958,-0.00934337487092758,-0.01130516663475211,-2.298468451548707,0.0,0.0,-0.01192599769616247,-2.4885480255973467,-0.8217086791992188,-0.0010997653007507324,0.002479437505826354
2753680946209,70.17330169677734,0.6336250305175781,0.20612795650959015,-0.01330993790179491,-0.0018232224974781275,0.006436687894165516,0.9998891353607178,1.7748711643542734,-0.013085654784166586,-0.008229764663537661,-0.011043223586598483,-2.005921948238899,0.0,0.0,-0.011368562026322757,-2.183789438094935,-1.0351486206054688,-0.001998603343963623,0.0034462129697203636
2753681046209,70.34269714355469,0.6363816857337952,0.20653854310512543,-0.01289841067045927,-0.0017966111190617085,0.006205892190337181,0.9998959898948669,1.6373362955270336,0.0008266172531796586,0.0005199613155919,0.03887083955250655,0.009835648644508806,0.0,0.0,0.0203555610171965,-0.7986051011780314,0.0,0.0,2.117582368135751e-22
2753681146209,70.50365447998047,0.63841313123703,0.20709043741226196,-0.01289879810065031,-0.0017938297241926193,0.006421506870537996,0.9998946785926819,1.5919289309581615,0.010732759123187162,0.00675019107206568,0.015754642367545937,0.13624738380383347,0.0,0.0,0.01745026945782721,-0.20828407168547625,-0.1694488525390625,-2.6285648345947266e-05,0.00046241938252933323
2753681246209,70.66236114501953,0.6405161619186401,0.20763204991817474,-0.01289945188909769,-0.0017891189781948924,0.006786662619560957,0.9998922944068909,1.587128753393149,0.01150929828213218,0.007238562735256812,0.008061693828217552,0.22662629820931635,0.0,0.0,0.011521768736938179,0.06634400217396517,-0.3304290771484375,8.994340896606445e-05,3.1146224500844255e-05
2753681346209,70.8216781616211,0.6427398324012756,0.20817282795906067,-0.012900027446448803,-0.0017849639989435673,0.007108727470040321,0.9998900294303894,1.6018455566239558,0.008678334388130612,0.005458075759036349,0.002894225487323486,0.28565212110842797,0.0,0.0,0.006073828773230547,0.2048280909743273,-0.4891510009765625,0.0003896951675415039,-0.0006992426933720708
2753681446209,70.98301696777344,0.6450790166854858,0.2087182253599167,-0.01290041022002697,-0.001782200182788074,0.007322955876588821,0.9998884797096252,1.626452890244552,0.004917197875956368,0.003092578687128771,-0.0011918382820930835,0.3167430391862969,0.0,0.0,0.0014858578099485801,0.2754977939546617,-0.6484832763671875,0.0007534623146057129,-0.0013434423599392176
2753681546209,71.1457748413086,0.6480348110198975,0.2095758467912674,-0.012528534978628159,-0.001832586363889277,0.007317353039979935,0.9998931288719177,1.6170222187845784,-0.007096321452701956,-0.004463094734862363,-0.039151308653230396,-0.727930654366817,0.0,0.0,-0.024174847304045434,-0.35812614581241653,0.0,0.0,0.0
2753681646209,71.30540466308594,0.6503267884254456,0.2101329267024994,-0.012527883052825928,-0.0018370342440903187,0.006962362676858902,0.9998956918716431,1.573739931109516,-0.013236460425515165,-0.008324817686627415,-0.011632699705539082,-0.5608084362826263,0.0,0.0,-0.016254995133420384,-0.4861117053444152,-0.16269683837890625,-1.2040138244628906e-05,1.3897197277401574e-05
2753681746209,71.4604263305664,0.6524309515953064,0.21067698299884796,-0.012527182698249817,-0.001841805991716683,0.006581505294889212,0.9998982548713684,1.527772527351475,-0.01004927389737022,-0.006320297978248889,-8.149505598826267e-05,-0.4143756736627663,0.0,0.0,-0.006042092702730623,-0.44081334142677203,-0.32234954833984375,-0.0001894831657409668,0.0007239534752443433
2753681846209,71.61119079589844,0.6543835997581482,0.21120844781398773,-0.01252676360309124,-0.0018446557223796844,0.006354044657200575,0.9998997449874878,1.489404860045917,-0.004382527670743355,-0.002756306685209773,0.005337210218272516,-0.28577856721570694,0.0,0.0,0.001143470713046706,-0.3429152355869002,-0.47737884521484375,-0.0004915595054626465,0.00148574763443321
2753681946209,71.75862884521484,0.6562513113021851,0.21172921359539032,-0.012526649050414562,-0.0018454324454069138,0.006292050238698721,0.9999001622200012,1.461331756275217,0.00012001949161297403,7.548396655277133e-05,0.006403064144065245,-0.17418448259348265,0.0,0.0,0.004464688401173592,-0.23636868047338358,-0.6281661987304688,-0.0007385611534118652,0.001940714893862605
2753682046209,71.90250396728516,0.658661425113678,0.2122841775417328,-0.012135056778788567,-0.002023293636739254,0.006504594348371029,0.9999032020568848,1.4002954089706001,0.015623127081044736,0.009825866092231914,0.06779366808552684,-1.2511670555895138,0.0,0.0,0.0444543435441513,-0.8771722630167269,0.0,0.0,-9.313224635931761e-10
2753682146209,72.03787994384766,0.6605138182640076,0.21280856430530548,-0.012136434204876423,-0.0020150148775428534,0.007186703849583864,0.9998985528945923,1.3055115584885675,0.025142727068430473,0.01581303589339357,0.03587365001950477,-1.0689182145165752,0.0,0.0,0.0390359872616329,-0.9982519727129747,-0.14362335205078125,4.291534423828125e-05,-0.00041910726577043533
2753682246209,72.1635513305664,0.6624236702919006,0.213290736079216,-0.012137976475059986,-0.0020057004876434803,0.007954047061502934,0.9998927116394043,1.209150776243714,0.022231950617747433,0.013982358879565147,0.01604485652987619,-0.9042484515575582,0.0,0.0,0.024518030492194746,-0.938892601821997,-0.27901458740234375,0.0003389120101928711,-0.001783460844308138
2753682346209,72.27999877929688,0.6643536686897278,0.21373364329338074,-0.01213913969695568,-0.001998648513108492,0.00853492971509695,0.9998878836631775,1.1221205344666403,0.014415275989591327,0.009066211314384804,0.002266050808343101,-0.7527798304507576,0.0,0.0,0.010466817315525973,-0.821370014502016,-0.404693603515625,0.0008626580238342285,-0.0033183074556291103
2753682446209,72.38835906982422,0.6662482619285583,0.21414339542388916,-0.012139789760112762,-0.001994691789150238,0.00886082835495472,0.9998850226402283,1.0476231715248643,0.006528158477379609,0.00410576004873144,-0.006981319416198012,-0.6140758783592979,0.0,0.0,-0.0005509659215779841,-0.6904722634435556,-0.5211715698242188,0.001396477222442627,-0.004480202216655016
2753682546209,72.49207305908203,0.6690720319747925,0.21430329978466034,-0.011484133079648018,-0.0021787674631923437,0.008890039287507534,0.9998921751976013,1.0388959912164455,-0.0059613833171709135,-0.0037492976837313293,-0.054001899846936846,0.946253325249915,0.0,0.0,-0.03430304001781199,0.3430528648905485,0.0,0.0,0.0
2753682646209,72.5984878540039,0.6709374785423279,0.21474605798721313,-0.011483387090265751,-0.0021826946176588535,0.00854808371514082,0.9998951554298401,1.0964960070976202,-0.014248401887761834,-0.008961259048897982,-0.028829722197496688,0.975132615875113,0.0,0.0,-0.030846864137302726,0.7421853219539155,-0.10346221923828125,-4.351139068603516e-06,-5.120225250720978e-05
2753682746209,72.71212768554688,0.6728321313858032,0.2152210921049118,-0.011482360772788525,-0.002188090467825532,0.008078223094344139,0.9998990297317505,1.1790429391836146,-0.014595517416769477,-0.009179570702367487,-0.012759331589178352,0.9681683261064719,0.0,0.0,-0.019425328647673032,0.8848843272004442,-0.20989227294921875,-0.00011593103408813477,0.0006327815935947001
2753682846209,72.83450317382812,0.6747629046440125,0.21573515236377716,-0.011481478810310364,-0.0021927126217633486,0.007675694767385721,0.9999022483825684,1.269342390500406,-0.010557767760479236,-0.006640105509734171,-0.0017237724334208584,0.9340245496255061,0.0,0.0,-0.008247521393707831,0.915914363658034,-0.32355499267578125,-0.00036591291427612305,0.0015725978882983327
2753682946209,72.96595001220703,0.6767505407333374,0.21628929674625397,-0.011480932123959064,-0.0021955748088657856,0.007426439318805933,0.9999041557312012,1.359491380094185,-0.005276638592573926,-0.0033186406242598897,0.004223472399950046,0.8767749780432629,0.0,0.0,-0.0003725999346177401,0.8911994457635108,-0.44594573974609375,-0.0006726980209350586,0.002377736149355769
2753683046209,73.10648345947266,0.6788496971130371,0.21641944348812103,-0.011456026695668697,-0.00240473635494709,0.007322555407881737,0.9999046921730042,1.443797765407504,-0.001981900163027784,-0.0012464780899544183,0.0003319419030361717,0.7605882122474864,0.0,0.0,7.228936033075865e-05,0.808723804877807,0.0,0.0,0.0
2753683146209,73.25489044189453,0.6810234189033508,0.21710850298404694,-0.01145590003579855,-0.0024053393863141537,0.007269924506545067,0.9999050498008728,1.5246888645395495,-0.0018411490325736094,-0.0011579553663984366,-0.005108310801012103,0.8092317170242227,0.0,0.0,-0.0031990473155219467,0.8090445305815739,-0.140228271484375,-1.233816146850586e-05,0.00021266844123601913
2753683246209,73.41138458251953,0.6832945346832275,0.21783559024333954,-0.011455660685896873,-0.002406478626653552,0.007170492317527533,0.9999057650566101,1.6055525247025224,-0.004977111098514034,-0.003130258552524527,-0.014012934828955487,0.8079376551765742,0.0,0.0,-0.010027574074875442,0.808345584128421,-0.2886505126953125,-3.4689903259277344e-05,0.000317938654916361
2753683346209,73.5759048461914,0.6856272220611572,0.21860122680664062,-0.011455054394900799,-0.002409364329650998,0.006918604951351881,0.9999075531959534,1.6847345335614994,-0.011541183553067203,-0.007258606008218358,-0.025795803158070077,0.7635052645473815,0.0,0.0,-0.01998456448266847,0.7800307600860291,-0.4451751708984375,-0.00011038780212402344,0.000516822561621666
2753683446209,73.74813079833984,0.6879404783248901,0.21940568089485168,-0.011453819461166859,-0.0024152318947017193,0.0064064012840390205,0.9999109506607056,1.7591383532921827,-0.021500774200319175,-0.013522499497056082,-0.03975892790391422,0.6823684531503403,0.0,0.0,-0.032471264534191746,0.7183610159295357,-0.6097030639648438,-0.00038164854049682617,0.0010206449078395963
2753683546209,73.92510986328125,0.6908020377159119,0.2196955382823944,-0.010958090424537659,-0.0026588640175759792,0.00553936930373311,0.9999211430549622,1.7508076579718153,-0.034024510493574994,-0.021399063203506288,-0.05512286954074517,-1.456886791299483,0.0,0.0,-0.04677482472356935,-0.6552188221662762,0.0,0.0,-2.7939681679356454e-09
2753683646209,74.09610748291016,0.6925147175788879,0.22058828175067902,-0.010955054312944412,-0.0026713432744145393,0.004400499630719423,0.9999268054962158,1.6629550970176423,-0.03595218335919428,-0.02261143607496496,-0.028215898280248,-1.2611399993626424,0.0,0.0,-0.03505562330912309,-1.0378332119871885,-0.1766510009765625,-0.00016623735427856445,0.0017420122167095542
2753683746209,74.25715637207031,0.6937711834907532,0.22143690288066864,-0.010952301323413849,-0.002682608785107732,0.0033721085637807846,0.9999307990074158,1.5577648597490426,-0.028704022763953962,-0.01805284450563142,-0.01664489167032651,-1.076008506670254,0.0,0.0,-0.023430000839994834,-1.061939345971446,-0.3476409912109375,-0.0007662773132324219,0.004019925836473703
2753683846209,74.40782928466797,0.6946753263473511,0.22223679721355438,-0.010950249619781971,-0.0026909683365374804,0.0026088308077305555,0.9999330639839172,1.4575070373401633,-0.019970499417665374,-0.012560062526833567,-0.009891631186782913,-0.9008687342199192,0.0,0.0,-0.014881075271818306,-0.9602298561025694,-0.5087051391601562,-0.0016424059867858887,0.006076854653656483
2753683946209,74.549072265625,0.6953436136245728,0.22299052774906158,-0.010948867537081242,-0.0026965897995978594,0.0020954874344170094,0.9999342560768127,1.369734706171606,-0.01309678228419339,-0.008236969990058735,-0.006980926763689494,-0.7363563988417415,0.0,0.0,-0.009892455275206604,-0.8188629432587391,-0.6593856811523438,-0.0025281310081481934,0.007603514939546585
2753684046209,74.68225860595703,0.6964991092681885,0.22278596460819244,-0.01050134003162384,-0.003122316673398018,0.0016440581530332565,0.9999386072158813,1.2786250865028914,-0.018367704788550755,-0.011552015590283495,-0.056189233928892586,-1.0691288762866848,0.0,0.0,-0.039126973529242194,-0.976895622858278,0.0,0.0,4.656612873077393e-10
2753684146209,74.8052749633789,0.696833074092865,0.22355155646800995,-0.010499241761863232,-0.0031293630599975586,0.0009730244055390358,0.999939501285553,1.1821961664162155,-0.022945214528203427,-0.014430952533461276,-0.035383147969210486,-0.9426893269229254,0.0,0.0,-0.03676290112814959,-0.9552957489144482,-0.13254547119140625,-6.55055046081543e-05,0.0009145539370365441
2753684246209,74.91888427734375,0.6969815492630005,0.22426193952560425,-0.010497041046619415,-0.0031367377378046513,0.00027060869615525007,0.9999399185180664,1.0914069218941875,-0.020966870432215647,-0.013186710963657637,-0.02402786549413316,-0.8266715099696887,0.0,0.0,-0.028721248068583945,-0.8740748136638565,-0.25556182861328125,-0.0003299713134765625,0.002256703330203891
2753684346209,75.02385711669922,0.6969813704490662,0.22492119669914246,-0.010495179332792759,-0.003142960136756301,-0.0003221734659746289,0.9999399185180664,1.0097282703706636,-0.01662780224435719,-0.010457737260602007,-0.017911172624270083,-0.7186286060880736,0.0,0.0,-0.021895128474642506,-0.7759169045166933,-0.3691864013671875,-0.0007684826850891113,0.0036616199649870396
2753684446209,75.12115478515625,0.696878969669342,0.22553440928459167,-0.010493737645447254,-0.003147770883515477,-0.0007805728819221258,0.9999396800994873,0.9379435270144323,-0.012709614523109458,-0.007993468253527961,-0.015705389155657872,-0.6183510615193207,0.0,0.0,-0.01798656178013943,-0.6764205324737012,-0.474151611328125,-0.0012667179107666016,0.004847255069762468
2753684546209,75.2122573852539,0.6969866752624512,0.22564439475536346,-0.010311774909496307,-0.00317374081350863,-0.0010070442222058773,0.999941349029541,0.8887708138610456,0.00018204730566688358,0.00011449516079678175,0.061659809657052325,-0.17527301146393004,0.0,0.0,0.0323068574891708,-0.35996641240376415,0.0,0.0,1.1641532182693481e-10
2753684646209,75.29969024658203,0.6968283653259277,0.2262009233236313,-0.010312387719750404,-0.00317174824886024,-0.000813832099083811,0.9999415278434753,0.8628089371088972,0.010496526991924644,0.006601589303097259,0.036215736204155545,-0.08768286997062029,0.0,0.0,0.03477515419294016,-0.18803051485289932,-0.09107208251953125,-1.4185905456542969e-05,0.0004546035488601774
2753684746209,75.38526153564453,0.6967260837554932,0.22674450278282166,-0.010313581675291061,-0.003167864168062806,-0.0004372287658043206,0.9999417662620544,0.8504750492714355,0.012344206894031394,0.007763652134610939,0.018958444729033602,-0.012496071899427488,0.0,0.0,0.024787550411687887,-0.07718770837770891,-0.17850494384765625,4.267692565917969e-05,6.815640517743304e-05
2753684846209,75.47010040283203,0.6966886520385742,0.2272821068763733,-0.010314698331058025,-0.003164226422086358,-8.456141222268343e-05,0.999941885471344,0.8477075162374756,0.009642142861621288,0.006064240793472507,0.006326769824511939,0.05715929799519566,0.0,0.0,0.013130324082905877,0.007646919957085945,-0.26407623291015625,0.00021016597747802734,-0.0006850942154414952
2753684946209,75.55506134033203,0.6967020630836487,0.22781942784786224,-0.010315454564988613,-0.003161761909723282,0.00015434835222549736,0.999941885471344,0.852683821686627,0.005481325236339322,0.0034473743624775606,-0.0028090473405615567,0.12192494131053211,0.0,0.0,0.003065264301470905,0.07980880677610339,-0.34893035888671875,0.00042504072189331055,-0.0013904700754210353
2753685046209,75.64054107666016,0.6972116231918335,0.22784194350242615,-0.010003302246332169,-0.003285206388682127,0.00034236727515235543,0.9999445676803589,0.8501548340243559,0.0078150607246823,0.00491513253124673,0.0417540659181727,-0.20536621506382058,0.0,0.0,0.027495656868323507,-0.10026753166500534,0.0,0.0,-2.9103830456733704e-11
2753685146209,75.72505950927734,0.6972991228103638,0.22839616239070892,-0.010004284791648388,-0.0032822126522660255,0.000641604361589998,0.9999443888664246,0.8401939899823686,0.010536453172405601,0.006626700108431196,0.023305723216351673,-0.09847915188566432,0.0,0.0,0.024849885490836617,-0.09913824313079907,-0.085296630859375,1.710653305053711e-05,-0.00037149456329643726
2753685246209,75.80870819091797,0.6974393129348755,0.2289436161518097,-0.01000533252954483,-0.0032790149562060833,0.0009611898567527533,0.9999441504478455,0.8337542383600478,0.00923878543898206,0.005810556879862931,0.008954439106948523,-0.004872670678166111,0.0,0.0,0.014812562571635563,-0.039613397585758,-0.16980743408203125,9.465217590332031e-05,-0.0009700019145384431
2753685346209,75.89203643798828,0.6976264119148254,0.2294880598783493,-0.010006112977862358,-0.003276633331552148,0.0011992196086794138,0.9999439120292664,0.8341554246544175,0.005702181941203178,0.0035862779504422498,-0.0018395372084580163,0.07875948989419895,0.0,0.0,0.004297444044044244,0.035134229364744404,-0.25347137451171875,0.00022929906845092773,-0.0016092086443677545
2753685446209,75.97578430175781,0.6978442668914795,0.23003460466861725,-0.010006490163505077,-0.0032754805870354176,0.0013144161785021424,0.9999437928199768,0.8420161403010411,0.0016372182486690525,0.0010296970117415424,-0.009676789541308186,0.15309377495266455,0.0,0.0,-0.004526711733468305,0.10962084785117421,-0.3367919921875,0.0003681778907775879,-0.002085294807329774
2753685546209,76.05963897705078,0.6980725526809692,0.23082032799720764,-0.010008055716753006,-0.0031601411756128073,0.001248643733561039,0.9999441504478455,0.8328415080389941,-0.006612342027121529,-0.004158705677434924,-0.05195579979506169,-0.4367693197514631,0.0,0.0,-0.0344762369710848,-0.23540214927981767,0.0,0.0,-2.3283061589829401e-10
2753685646209,76.1416244506836,0.6982592940330505,0.23133690655231476,-0.010007059201598167,-0.003163293469697237,0.0009336518123745918,0.9999445080757141,0.8060009382055895,-0.012374016615094552,-0.007782400386851918,-0.03453009761790429,-0.3249540591417174,0.0,0.0,-0.03451024776208167,-0.2919505100874874,-0.08403778076171875,-9.417533874511719e-06,0.00012921961024403572
2753685746209,76.2208480834961,0.6983804106712341,0.23183727264404297,-0.010005775839090347,-0.0031673491466790438,0.0005283770151436329,0.999944806098938,0.7792156199611397,-0.012707188666054598,-0.007991942557267042,-0.02197787821307853,-0.22656476295308764,0.0,0.0,-0.026596570028966163,-0.25066209059607686,-0.166015625,-9.065866470336914e-05,0.0007592386100441217
2753685846209,76.29766082763672,0.6984373927116394,0.23232363164424896,-0.010004611685872078,-0.00317102437838912,0.0001610562321729958,0.9999449253082275,0.7583235682660705,-0.010440854610219218,-0.006566575226552967,-0.013993223357307233,-0.13740040366528142,0.0,0.0,-0.01863807315187908,-0.1791419773106662,-0.24524688720703125,-0.00025773048400878906,0.0015698332572355866
2753685946209,76.37275695800781,0.6984438300132751,0.23280008137226105,-0.010003703646361828,-0.0031738881953060627,-0.00012518189032562077,0.9999449849128723,0.7449212831521206,-0.007815223279788371,-0.004915234767162498,-0.00999353301144887,-0.0567156311838066,0.0,0.0,-0.013179400348236189,-0.10183475735497272,-0.3220672607421875,-0.00046521425247192383,0.0023045153357088566
2753686046209,76.4463882446289,0.6987462043762207,0.2331618368625641,-0.009784413501620293,-0.0030574658885598183,-0.00039383425610139966,0.9999473690986633,0.7301413411733481,-0.010342571466801847,-0.006504761928806193,-0.05035965247822011,-0.22655538361994706,0.0,0.0,-0.03665720574187606,-0.18059072118719607,0.0,0.0,0.0
2753686146209,76.51860809326172,0.6986676454544067,0.23360449075698853,-0.009783266112208366,-0.003061134833842516,-0.0007688123732805252,0.999947190284729,0.7150812815539662,-0.012955839630482838,-0.008148326811624427,-0.03509674894298914,-0.0992154434635504,0.0,0.0,-0.03567184122844114,-0.12920556845692655,-0.073822021484375,-2.09808349609375e-05,0.0005363372038118541
2753686246209,76.58965301513672,0.6985336542129517,0.23404105007648468,-0.009782020933926105,-0.003065109718590975,-0.0011751092970371246,0.9999468326568604,0.7072332895815056,-0.012472659185516918,-0.007844439739318818,-0.024011443425009334,0.008433529553375929,0.0,0.0,-0.028308777915037074,-0.0422921191789427,-0.1460418701171875,-0.00010442733764648438,0.0012863330775871873
2753686346209,76.66035461425781,0.6983453631401062,0.23447658121585846,-0.009780910797417164,-0.003068650374189019,-0.001537078176625073,0.9999463558197021,0.7082859603346101,-0.01042345024223902,-0.006555629083169193,-0.016589699531447795,0.10102661302079495,0.0,0.0,-0.020908660220277375,0.04820778631080756,-0.21707916259765625,-0.0002518296241760254,0.002098970115184784
2753686446209,76.73159790039062,0.6981089115142822,0.23491635918617249,-0.009780014865100384,-0.003071507439017296,-0.0018291663145646453,0.999945878982544,0.7179662640066898,-0.008198209503851826,-0.0051561066061961165,-0.012413596848312199,0.18006625635841125,0.0,0.0,-0.015544375869639677,0.13147100594842198,-0.28778076171875,-0.00043380260467529297,0.002822946524247527
2753686546209,76.802978515625,0.6975237727165222,0.23553700745105743,-0.009997161105275154,-0.0028243849519640207,-0.0019847145304083824,0.9999440908432007,0.7118371774394928,-0.0002509366066387052,-0.0001578217651815756,0.047712375025234496,-0.3915695229291208,0.0,0.0,0.02439966975306691,-0.19880765130872935,0.0,0.0,-2.3283061589829401e-10
2753686646209,76.8730697631836,0.6972549557685852,0.23593558371067047,-0.009997484274208546,-0.0028232410550117493,-0.0018703009700402617,0.9999443292617798,0.6891946016092853,0.006587539761563029,0.004143106768278635,0.03092323400323712,-0.2737466896515637,0.0,0.0,0.02851903320985444,-0.24612858265821622,-0.0717620849609375,-7.867813110351562e-06,0.0003049182996619493
2753686746209,76.94084930419922,0.6970211267471313,0.23632051050662994,-0.009998168796300888,-0.002820816123858094,-0.0016277708346024156,0.999944806098938,0.6671681577102666,0.00810171714098434,0.005095419585524742,0.017293838107721848,-0.17594875264633542,0.0,0.0,0.021430782565610554,-0.20181289631436522,-0.14185333251953125,1.9311904907226562e-05,7.607835141243413e-05
2753686846209,77.00669860839844,0.6968264579772949,0.2366938292980194,-0.009998832829296589,-0.0028184629045426846,-0.0013924287632107735,0.9999451637268066,0.651036423793909,0.006564333813602881,0.004128511832454641,0.007154030903867126,-0.09193215355497163,0.0,0.0,0.012415599021510095,-0.1324277107057607,-0.20963287353515625,0.00010508298873901367,-0.0004090089933015406
2753686946209,77.0712890625,0.6966619491577148,0.23705945909023285,-0.009999305941164494,-0.0028167846612632275,-0.001224603969603777,0.9999454021453857,0.6419383346369317,0.004067428878787479,0.0025581313703065905,9.015269388428533e-05,-0.01996581137397091,0.0,0.0,0.004632584821980586,-0.0614126305099605,-0.27548980712890625,0.00021880865097045898,-0.000879719213116914
2753687046209,77.13468933105469,0.6963063478469849,0.23745164275169373,-0.01014652382582426,-0.0026585967279970646,-0.0010842692572623491,0.9999444484710693,0.6288241750481433,0.005971515443050122,0.0037556700899686307,0.04130955790969781,-0.2506153738884668,0.0,0.0,0.027792590127236824,-0.18088640851054227,0.0,0.0,0.0
2753687146209,77.19673156738281,0.6961886286735535,0.23778262734413147,-0.010147136636078358,-0.002656258875504136,-0.0008538631373085082,0.9999446868896484,0.6126295208935618,0.008257053217395578,0.0051931152310664,0.027733483967797467,-0.12949492765996273,0.0,0.0,0.027755267010006975,-0.14843479462468995,-0.06363677978515625,9.775161743164062e-06,-0.0002846450370270759
2753687246209,77.25741577148438,0.6961041688919067,0.23810572922229767,-0.010147830471396446,-0.002653607400134206,-0.0005925853038206697,0.9999449253082275,0.6023729680669103,0.008009429964240927,0.005037377336000582,0.017028866418604908,-0.023973016299303415,0.0,0.0,0.020981984656279422,-0.06984228265747658,-0.12567901611328125,5.429983139038086e-05,-0.0007454828592017293
2753687346209,77.31748962402344,0.6960504055023193,0.23842495679855347,-0.010148433968424797,-0.002651297952979803,-0.00036502309376373887,0.9999450445175171,0.6005308287955667,0.006334516018576017,0.003983972338727054,0.009076447231255154,0.06968328453897792,0.0,0.0,0.013464125718846304,0.018262394594936664,-0.18636322021484375,0.00013577938079833984,-0.0012680675135925412
2753687446209,77.3778076171875,0.6960203647613525,0.23874501883983612,-0.010148877277970314,-0.0026496006175875664,-0.00019779244030360132,0.9999451041221619,0.6073025655564971,0.004303933272952683,0.0027068762722972845,0.0034543475929581587,0.1524536380375177,0.0,0.0,0.007143361081438319,0.10299866502315,-0.2464447021484375,0.00023370981216430664,-0.0017232170794159174
2753687546209,77.44148254394531,0.6960214972496033,0.2393367439508438,-0.010141895152628422,-0.002570788376033306,-8.981582504929975e-05,0.9999452829360962,0.6889116207832338,0.0027395981878950487,0.0017230177282358792,0.0022879493811323896,2.0379039173284763,0.0,0.0,0.004077367590935488,1.3248120300842592,0.0,0.0,2.9103830456733704e-11
2753687646209,77.51789855957031,0.6960177421569824,0.23972965776920319,-0.01014208048582077,-0.0025700582191348076,-1.7836442566476762e-05,0.9999452829360962,0.8467602028097844,0.001960029009146587,0.0012327226472620043,0.002661447026470891,2.013131106172407,0.0,0.0,0.003183271785744753,1.7594573159911604,-0.06378936767578125,6.139278411865234e-06,-0.00021750414452981204
2753687746209,77.61163330078125,0.6960249543190002,0.2402113527059555,-0.01014222763478756,-0.0025694759096950293,3.9575959817739204e-05,0.9999452829360962,1.0300107091172035,0.001769115395456271,0.001112651192110862,0.003032995507299185,1.9576652496787073,0.0,0.0,0.0030883784749546356,1.8846175025956753,-0.14020538330078125,2.0384788513183594e-05,-0.0003614707675296813
2753687846209,77.72404479980469,0.6960461139678955,0.2407887876033783,-0.01014237105846405,-0.002568910364061594,9.53270064201206e-05,0.9999452829360962,1.2181535290371746,0.0017841738488215775,0.0011221219174978472,0.0024591018184127868,1.8759636390439498,0.0,0.0,0.0026910160571474843,1.879152942439918,-0.23394775390625,4.1544437408447266e-05,-0.00047630188055336475
